747.009,Position:,1,1,1,Rotation:,1,1,1
747.041,Position:,1,1,1,Rotation:,1,1,1
747.075,Position:,1,1,1,Rotation:,1,1,1
747.106,Position:,1,1,1,Rotation:,1,1,1
747.141,Position:,1,1,1,Rotation:,1,1,1
747.175,Position:,1,1,1,Rotation:,1,1,1
747.211,Position:,1,1,1,Rotation:,1,1,1
747.242,Position:,1,1,1,Rotation:,1,1,1
747.275,Position:,1,1,1,Rotation:,1,1,1
747.307,Position:,1,1,1,Rotation:,1,1,1
747.343,Position:,1,1,1,Rotation:,1,1,1
747.376,Position:,1,1,1,Rotation:,1,1,1
747.411,Position:,1,1,1,Rotation:,1,1,1
747.442,Position:,1,1,1,Rotation:,1,1,1
747.475,Position:,1,1,1,Rotation:,1,1,1
747.507,Position:,1,1,1,Rotation:,1,1,1
747.542,Position:,1,1,1,Rotation:,1,1,1
747.573,Position:,1,1,1,Rotation:,1,1,1
747.61,Position:,1,1,1,Rotation:,1,1,1
747.641,Position:,1,1,1,Rotation:,1,1,1
747.676,Position:,1,1,1,Rotation:,1,1,1
747.707,Position:,1,1,1,Rotation:,1,1,1
747.741,Position:,1,1,1,Rotation:,1,1,1
747.774,Position:,1,1,1,Rotation:,1,1,1
747.808,Position:,1,1,1,Rotation:,1,1,1
747.839,Position:,1,1,1,Rotation:,1,1,1
747.877,Position:,1,1,1,Rotation:,1,1,1
747.908,Position:,1,1,1,Rotation:,1,1,1
747.942,Position:,1,1,1,Rotation:,1,1,1
747.975,Position:,1,1,1,Rotation:,1,1,1
748.01,Position:,1,1,1,Rotation:,1,1,1
748.04,Position:,1,1,1,Rotation:,1,1,1
748.074,Position:,1,1,1,Rotation:,1,1,1
748.106,Position:,1,1,1,Rotation:,1,1,1
748.139,Position:,1,1,1,Rotation:,1,1,1
748.175,Position:,1,1,1,Rotation:,1,1,1
748.21,Position:,1,1,1,Rotation:,1,1,1
748.24,Position:,1,1,1,Rotation:,1,1,1
748.275,Position:,1,1,1,Rotation:,1,1,1
748.307,Position:,1,1,1,Rotation:,1,1,1
748.34,Position:,1,1,1,Rotation:,1,1,1
748.373,Position:,1,1,1,Rotation:,1,1,1
748.408,Position:,1,1,1,Rotation:,1,1,1
748.441,Position:,1,1,1,Rotation:,1,1,1
748.474,Position:,1,1,1,Rotation:,1,1,1
748.507,Position:,1,1,1,Rotation:,1,1,1
748.542,Position:,1,1,1,Rotation:,1,1,1
748.571,Position:,1,1,1,Rotation:,1,1,1
748.609,Position:,1,1,1,Rotation:,1,1,1
748.641,Position:,1,1,1,Rotation:,1,1,1
748.676,Position:,1,1,1,Rotation:,1,1,1
748.707,Position:,1,1,1,Rotation:,1,1,1
748.741,Position:,1,1,1,Rotation:,1,1,1
748.774,Position:,1,1,1,Rotation:,1,1,1
748.808,Position:,1,1,1,Rotation:,1,1,1
748.839,Position:,1,1,1,Rotation:,1,1,1
748.874,Position:,1,1,1,Rotation:,1,1,1
748.907,Position:,1,1,1,Rotation:,1,1,1
748.942,Position:,1,1,1,Rotation:,1,1,1
748.975,Position:,1,1,1,Rotation:,1,1,1
749.008,Position:,1,1,1,Rotation:,1,1,1
749.039,Position:,1,1,1,Rotation:,1,1,1
749.075,Position:,1,1,1,Rotation:,1,1,1
749.106,Position:,1,1,1,Rotation:,1,1,1
749.14,Position:,1,1,1,Rotation:,1,1,1
749.174,Position:,1,1,1,Rotation:,1,1,1
749.209,Position:,1,1,1,Rotation:,1,1,1
749.24,Position:,1,1,1,Rotation:,1,1,1
749.274,Position:,1,1,1,Rotation:,1,1,1
749.306,Position:,1,1,1,Rotation:,1,1,1
749.34,Position:,1,1,1,Rotation:,1,1,1
749.372,Position:,1,1,1,Rotation:,1,1,1
749.407,Position:,1,1,1,Rotation:,1,1,1
749.44,Position:,1,1,1,Rotation:,1,1,1
749.473,Position:,1,1,1,Rotation:,1,1,1
749.508,Position:,1,1,1,Rotation:,1,1,1
749.54,Position:,1,1,1,Rotation:,1,1,1
749.572,Position:,1,1,1,Rotation:,1,1,1
749.606,Position:,1,1,1,Rotation:,1,1,1
749.639,Position:,1,1,1,Rotation:,1,1,1
749.674,Position:,1,1,1,Rotation:,1,1,1
749.707,Position:,1,1,1,Rotation:,1,1,1
749.741,Position:,1,1,1,Rotation:,1,1,1
749.775,Position:,1,1,1,Rotation:,1,1,1
749.806,Position:,1,1,1,Rotation:,1,1,1
749.838,Position:,1,1,1,Rotation:,1,1,1
749.874,Position:,1,1,1,Rotation:,1,1,1
749.906,Position:,1,1,1,Rotation:,1,1,1
749.943,Position:,1,1,1,Rotation:,1,1,1
749.974,Position:,1,1,1,Rotation:,1,1,1
750.006,Position:,1,1,1,Rotation:,1,1,1
750.04,Position:,1,1,1,Rotation:,1,1,1
750.073,Position:,1,1,1,Rotation:,1,1,1
750.104,Position:,1,1,1,Rotation:,1,1,1
750.142,Position:,1,1,1,Rotation:,1,1,1
750.173,Position:,1,1,1,Rotation:,1,1,1
750.208,Position:,1,1,1,Rotation:,1,1,1
750.24,Position:,1,1,1,Rotation:,1,1,1
750.275,Position:,1,1,1,Rotation:,1,1,1
750.306,Position:,1,1,1,Rotation:,1,1,1
750.34,Position:,1,1,1,Rotation:,1,1,1
750.372,Position:,1,1,1,Rotation:,1,1,1
750.407,Position:,1,1,1,Rotation:,1,1,1
750.439,Position:,1,1,1,Rotation:,1,1,1
750.474,Position:,1,1,1,Rotation:,1,1,1
750.507,Position:,1,1,1,Rotation:,1,1,1
750.54,Position:,1,1,1,Rotation:,1,1,1
750.571,Position:,1,1,1,Rotation:,1,1,1
750.606,Position:,1,1,1,Rotation:,1,1,1
750.641,Position:,1,1,1,Rotation:,1,1,1
750.673,Position:,1,1,1,Rotation:,1,1,1
750.707,Position:,1,1,1,Rotation:,1,1,1
750.748,Position:,1,1,1,Rotation:,1,1,1
750.784,Position:,1,1,1,Rotation:,1,1,1
750.822,Position:,1,1,1,Rotation:,1,1,1
750.85,Position:,1,1,1,Rotation:,1,1,1
750.883,Position:,1,1,1,Rotation:,1,1,1
750.916,Position:,1,1,1,Rotation:,1,1,1
750.949,Position:,1,1,1,Rotation:,1,1,1
750.983,Position:,1,1,1,Rotation:,1,1,1
751.017,Position:,1,1,1,Rotation:,1,1,1
751.05,Position:,1,1,1,Rotation:,1,1,1
751.083,Position:,1,1,1,Rotation:,1,1,1
751.116,Position:,1,1,1,Rotation:,1,1,1
751.148,Position:,1,1,1,Rotation:,1,1,1
751.183,Position:,1,1,1,Rotation:,1,1,1
751.215,Position:,1,1,1,Rotation:,1,1,1
751.251,Position:,1,1,1,Rotation:,1,1,1
751.283,Position:,1,1,1,Rotation:,1,1,1
751.317,Position:,1,1,1,Rotation:,1,1,1
751.352,Position:,1,1,1,Rotation:,1,1,1
751.382,Position:,1,1,1,Rotation:,1,1,1
751.416,Position:,1,1,1,Rotation:,1,1,1
751.45,Position:,1,1,1,Rotation:,1,1,1
751.481,Position:,1,1,1,Rotation:,1,1,1
751.515,Position:,1,1,1,Rotation:,1,1,1
751.551,Position:,1,1,1,Rotation:,1,1,1
751.583,Position:,1,1,1,Rotation:,1,1,1
751.614,Position:,1,1,1,Rotation:,1,1,1
751.648,Position:,1,1,1,Rotation:,1,1,1
751.685,Position:,1,1,1,Rotation:,1,1,1
751.715,Position:,1,1,1,Rotation:,1,1,1
751.748,Position:,1,1,1,Rotation:,1,1,1
751.784,Position:,1,1,1,Rotation:,1,1,1
751.819,Position:,1,1,1,Rotation:,1,1,1
751.849,Position:,1,1,1,Rotation:,1,1,1
751.882,Position:,1,1,1,Rotation:,1,1,1
751.915,Position:,1,1,1,Rotation:,1,1,1
751.949,Position:,1,1,1,Rotation:,1,1,1
751.981,Position:,1,1,1,Rotation:,1,1,1
752.015,Position:,1,1,1,Rotation:,1,1,1
752.048,Position:,1,1,1,Rotation:,1,1,1
752.084,Position:,1,1,1,Rotation:,1,1,1
752.117,Position:,1,1,1,Rotation:,1,1,1
752.148,Position:,1,1,1,Rotation:,1,1,1
752.181,Position:,1,1,1,Rotation:,1,1,1
752.214,Position:,1,1,1,Rotation:,1,1,1
752.248,Position:,1,1,1,Rotation:,1,1,1
752.283,Position:,1,1,1,Rotation:,1,1,1
752.318,Position:,1,1,1,Rotation:,1,1,1
752.351,Position:,1,1,1,Rotation:,1,1,1
752.382,Position:,1,1,1,Rotation:,1,1,1
752.414,Position:,1,1,1,Rotation:,1,1,1
752.448,Position:,1,1,1,Rotation:,1,1,1
752.481,Position:,1,1,1,Rotation:,1,1,1
752.515,Position:,1,1,1,Rotation:,1,1,1
752.55,Position:,1,1,1,Rotation:,1,1,1
752.583,Position:,1,1,1,Rotation:,1,1,1
752.615,Position:,1,1,1,Rotation:,1,1,1
752.648,Position:,1,1,1,Rotation:,1,1,1
752.681,Position:,1,1,1,Rotation:,1,1,1
752.714,Position:,1,1,1,Rotation:,1,1,1
752.748,Position:,1,1,1,Rotation:,1,1,1
752.782,Position:,1,1,1,Rotation:,1,1,1
752.816,Position:,1,1,1,Rotation:,1,1,1
752.849,Position:,1,1,1,Rotation:,1,1,1
752.881,Position:,1,1,1,Rotation:,1,1,1
752.916,Position:,1,1,1,Rotation:,1,1,1
752.948,Position:,1,1,1,Rotation:,1,1,1
752.981,Position:,1,1,1,Rotation:,1,1,1
753.015,Position:,1,1,1,Rotation:,1,1,1
753.048,Position:,1,1,1,Rotation:,1,1,1
753.083,Position:,1,1,1,Rotation:,1,1,1
753.115,Position:,1,1,1,Rotation:,1,1,1
753.148,Position:,1,1,1,Rotation:,1,1,1
753.182,Position:,1,1,1,Rotation:,1,1,1
753.214,Position:,1,1,1,Rotation:,1,1,1
753.247,Position:,1,1,1,Rotation:,1,1,1
753.282,Position:,1,1,1,Rotation:,1,1,1
753.315,Position:,1,1,1,Rotation:,1,1,1
753.351,Position:,1,1,1,Rotation:,1,1,1
753.383,Position:,1,1,1,Rotation:,1,1,1
753.414,Position:,1,1,1,Rotation:,1,1,1
753.448,Position:,1,1,1,Rotation:,1,1,1
753.48,Position:,1,1,1,Rotation:,1,1,1
753.513,Position:,1,1,1,Rotation:,1,1,1
753.548,Position:,1,1,1,Rotation:,1,1,1
753.581,Position:,1,1,1,Rotation:,1,1,1
753.615,Position:,1,1,1,Rotation:,1,1,1
753.647,Position:,1,1,1,Rotation:,1,1,1
753.68,Position:,1,1,1,Rotation:,1,1,1
753.714,Position:,1,1,1,Rotation:,1,1,1
753.747,Position:,1,1,1,Rotation:,1,1,1
753.78,Position:,1,1,1,Rotation:,1,1,1
753.817,Position:,1,1,1,Rotation:,1,1,1
753.848,Position:,1,1,1,Rotation:,1,1,1
753.881,Position:,1,1,1,Rotation:,1,1,1
753.915,Position:,1,1,1,Rotation:,1,1,1
753.947,Position:,1,1,1,Rotation:,1,1,1
753.98,Position:,1,1,1,Rotation:,1,1,1
754.014,Position:,1,1,1,Rotation:,1,1,1
754.047,Position:,1,1,1,Rotation:,1,1,1
754.082,Position:,1,1,1,Rotation:,1,1,1
754.114,Position:,1,1,1,Rotation:,1,1,1
754.147,Position:,1,1,1,Rotation:,1,1,1
754.181,Position:,1,1,1,Rotation:,1,1,1
754.213,Position:,1,1,1,Rotation:,1,1,1
754.246,Position:,1,1,1,Rotation:,1,1,1
754.279,Position:,1,1,1,Rotation:,1,1,1
754.314,Position:,1,1,1,Rotation:,1,1,1
754.35,Position:,1,1,1,Rotation:,1,1,1
754.382,Position:,1,1,1,Rotation:,1,1,1
754.415,Position:,1,1,1,Rotation:,1,1,1
754.446,Position:,1,1,1,Rotation:,1,1,1
754.481,Position:,1,1,1,Rotation:,1,1,1
754.513,Position:,1,1,1,Rotation:,1,1,1
754.547,Position:,1,1,1,Rotation:,1,1,1
754.582,Position:,1,1,1,Rotation:,1,1,1
754.614,Position:,1,1,1,Rotation:,1,1,1
754.647,Position:,1,1,1,Rotation:,1,1,1
754.681,Position:,1,1,1,Rotation:,1,1,1
754.712,Position:,1,1,1,Rotation:,1,1,1
754.745,Position:,1,1,1,Rotation:,1,1,1
754.779,Position:,1,1,1,Rotation:,1,1,1
754.817,Position:,1,1,1,Rotation:,1,1,1
754.848,Position:,1,1,1,Rotation:,1,1,1
754.88,Position:,1,1,1,Rotation:,1,1,1
754.913,Position:,1,1,1,Rotation:,1,1,1
754.947,Position:,1,1,1,Rotation:,1,1,1
754.979,Position:,1,1,1,Rotation:,1,1,1
755.012,Position:,1,1,1,Rotation:,1,1,1
755.047,Position:,1,1,1,Rotation:,1,1,1
755.081,Position:,1,1,1,Rotation:,1,1,1
755.114,Position:,1,1,1,Rotation:,1,1,1
755.147,Position:,1,1,1,Rotation:,1,1,1
755.181,Position:,1,1,1,Rotation:,1,1,1
755.213,Position:,1,1,1,Rotation:,1,1,1
755.247,Position:,1,1,1,Rotation:,1,1,1
755.281,Position:,1,1,1,Rotation:,1,1,1
755.314,Position:,1,1,1,Rotation:,1,1,1
755.349,Position:,1,1,1,Rotation:,1,1,1
755.381,Position:,1,1,1,Rotation:,1,1,1
755.412,Position:,1,1,1,Rotation:,1,1,1
755.445,Position:,1,1,1,Rotation:,1,1,1
755.48,Position:,1,1,1,Rotation:,1,1,1
755.513,Position:,1,1,1,Rotation:,1,1,1
755.546,Position:,1,1,1,Rotation:,1,1,1
755.581,Position:,1,1,1,Rotation:,1,1,1
755.614,Position:,1,1,1,Rotation:,1,1,1
755.647,Position:,1,1,1,Rotation:,1,1,1
755.68,Position:,1,1,1,Rotation:,1,1,1
755.713,Position:,1,1,1,Rotation:,1,1,1
755.745,Position:,1,1,1,Rotation:,1,1,1
755.779,Position:,1,1,1,Rotation:,1,1,1
755.817,Position:,1,1,1,Rotation:,1,1,1
755.846,Position:,1,1,1,Rotation:,1,1,1
755.881,Position:,1,1,1,Rotation:,1,1,1
755.913,Position:,1,1,1,Rotation:,1,1,1
755.946,Position:,1,1,1,Rotation:,1,1,1
755.979,Position:,1,1,1,Rotation:,1,1,1
756.012,Position:,1,1,1,Rotation:,1,1,1
756.046,Position:,1,1,1,Rotation:,1,1,1
756.08,Position:,1,1,1,Rotation:,1,1,1
756.114,Position:,1,1,1,Rotation:,1,1,1
756.147,Position:,1,1,1,Rotation:,1,1,1
756.178,Position:,1,1,1,Rotation:,1,1,1
756.213,Position:,1,1,1,Rotation:,1,1,1
756.245,Position:,1,1,1,Rotation:,1,1,1
756.278,Position:,1,1,1,Rotation:,1,1,1
756.313,Position:,1,1,1,Rotation:,1,1,1
756.347,Position:,1,1,1,Rotation:,1,1,1
756.379,Position:,1,1,1,Rotation:,1,1,1
756.412,Position:,1,1,1,Rotation:,1,1,1
756.445,Position:,1,1,1,Rotation:,1,1,1
756.478,Position:,1,1,1,Rotation:,1,1,1
756.511,Position:,1,1,1,Rotation:,1,1,1
756.544,Position:,1,1,1,Rotation:,1,1,1
756.579,Position:,1,1,1,Rotation:,1,1,1
756.613,Position:,1,1,1,Rotation:,1,1,1
756.646,Position:,1,1,1,Rotation:,1,1,1
756.681,Position:,1,1,1,Rotation:,1,1,1
756.712,Position:,1,1,1,Rotation:,1,1,1
756.745,Position:,1,1,1,Rotation:,1,1,1
756.778,Position:,1,1,1,Rotation:,1,1,1
756.817,Position:,1,1,1,Rotation:,1,1,1
756.846,Position:,1,1,1,Rotation:,1,1,1
756.879,Position:,1,1,1,Rotation:,1,1,1
756.913,Position:,1,1,1,Rotation:,1,1,1
756.945,Position:,1,1,1,Rotation:,1,1,1
756.978,Position:,1,1,1,Rotation:,1,1,1
757.012,Position:,1,1,1,Rotation:,1,1,1
757.044,Position:,1,1,1,Rotation:,1,1,1
757.079,Position:,1,1,1,Rotation:,1,1,1
757.113,Position:,1,1,1,Rotation:,1,1,1
757.146,Position:,1,1,1,Rotation:,1,1,1
757.179,Position:,1,1,1,Rotation:,1,1,1
757.213,Position:,1,1,1,Rotation:,1,1,1
757.245,Position:,1,1,1,Rotation:,1,1,1
757.277,Position:,1,1,1,Rotation:,1,1,1
757.31,Position:,1,1,1,Rotation:,1,1,1
757.347,Position:,1,1,1,Rotation:,1,1,1
757.378,Position:,1,1,1,Rotation:,1,1,1
757.414,Position:,1,1,1,Rotation:,1,1,1
757.445,Position:,1,1,1,Rotation:,1,1,1
757.479,Position:,1,1,1,Rotation:,1,1,1
757.51,Position:,1,1,1,Rotation:,1,1,1
757.544,Position:,1,1,1,Rotation:,1,1,1
757.578,Position:,1,1,1,Rotation:,1,1,1
757.612,Position:,1,1,1,Rotation:,1,1,1
757.646,Position:,1,1,1,Rotation:,1,1,1
757.678,Position:,1,1,1,Rotation:,1,1,1
757.71,Position:,1,1,1,Rotation:,1,1,1
757.744,Position:,1,1,1,Rotation:,1,1,1
757.778,Position:,1,1,1,Rotation:,1,1,1
757.818,Position:,1,1,1,Rotation:,1,1,1
757.845,Position:,1,1,1,Rotation:,1,1,1
757.879,Position:,1,1,1,Rotation:,1,1,1
757.911,Position:,1,1,1,Rotation:,1,1,1
757.945,Position:,1,1,1,Rotation:,1,1,1
757.977,Position:,1,1,1,Rotation:,1,1,1
758.011,Position:,1,1,1,Rotation:,1,1,1
758.043,Position:,1,1,1,Rotation:,1,1,1
758.079,Position:,1,1,1,Rotation:,1,1,1
758.111,Position:,1,1,1,Rotation:,1,1,1
758.145,Position:,1,1,1,Rotation:,1,1,1
758.178,Position:,1,1,1,Rotation:,1,1,1
758.212,Position:,1,1,1,Rotation:,1,1,1
758.244,Position:,1,1,1,Rotation:,1,1,1
758.278,Position:,1,1,1,Rotation:,1,1,1
758.31,Position:,1,1,1,Rotation:,1,1,1
758.348,Position:,1,1,1,Rotation:,1,1,1
758.377,Position:,1,1,1,Rotation:,1,1,1
758.412,Position:,1,1,1,Rotation:,1,1,1
758.444,Position:,1,1,1,Rotation:,1,1,1
758.477,Position:,1,1,1,Rotation:,1,1,1
758.51,Position:,1,1,1,Rotation:,1,1,1
758.544,Position:,1,1,1,Rotation:,1,1,1
758.577,Position:,1,1,1,Rotation:,1,1,1
758.612,Position:,1,1,1,Rotation:,1,1,1
758.646,Position:,1,1,1,Rotation:,1,1,1
758.679,Position:,1,1,1,Rotation:,1,1,1
758.711,Position:,1,1,1,Rotation:,1,1,1
758.745,Position:,1,1,1,Rotation:,1,1,1
758.777,Position:,1,1,1,Rotation:,1,1,1
758.814,Position:,1,1,1,Rotation:,1,1,1
758.844,Position:,1,1,1,Rotation:,1,1,1
758.878,Position:,1,1,1,Rotation:,1,1,1
758.911,Position:,1,1,1,Rotation:,1,1,1
758.943,Position:,1,1,1,Rotation:,1,1,1
758.976,Position:,1,1,1,Rotation:,1,1,1
759.011,Position:,1,1,1,Rotation:,1,1,1
759.043,Position:,1,1,1,Rotation:,1,1,1
759.079,Position:,1,1,1,Rotation:,1,1,1
759.111,Position:,1,1,1,Rotation:,1,1,1
759.145,Position:,1,1,1,Rotation:,1,1,1
759.177,Position:,1,1,1,Rotation:,1,1,1
759.212,Position:,1,1,1,Rotation:,1,1,1
759.242,Position:,1,1,1,Rotation:,1,1,1
759.277,Position:,1,1,1,Rotation:,1,1,1
759.311,Position:,1,1,1,Rotation:,1,1,1
759.35,Position:,1,1,1,Rotation:,1,1,1
759.376,Position:,1,1,1,Rotation:,1,1,1
759.412,Position:,1,1,1,Rotation:,1,1,1
759.445,Position:,1,1,1,Rotation:,1,1,1
759.476,Position:,1,1,1,Rotation:,1,1,1
759.509,Position:,1,1,1,Rotation:,1,1,1
759.544,Position:,1,1,1,Rotation:,1,1,1
759.575,Position:,1,1,1,Rotation:,1,1,1
759.609,Position:,1,1,1,Rotation:,1,1,1
759.645,Position:,1,1,1,Rotation:,1,1,1
759.679,Position:,1,1,1,Rotation:,1,1,1
759.709,Position:,1,1,1,Rotation:,1,1,1
759.743,Position:,1,1,1,Rotation:,1,1,1
759.776,Position:,1,1,1,Rotation:,1,1,1
759.81,Position:,1,1,1,Rotation:,1,1,1
759.842,Position:,1,1,1,Rotation:,1,1,1
759.878,Position:,1,1,1,Rotation:,1,1,1
759.911,Position:,1,1,1,Rotation:,1,1,1
759.943,Position:,1,1,1,Rotation:,1,1,1
759.976,Position:,1,1,1,Rotation:,1,1,1
760.01,Position:,1,1,1,Rotation:,1,1,1
760.042,Position:,1,1,1,Rotation:,1,1,1
760.076,Position:,1,1,1,Rotation:,1,1,1
760.11,Position:,1,1,1,Rotation:,1,1,1
760.144,Position:,1,1,1,Rotation:,1,1,1
760.176,Position:,1,1,1,Rotation:,1,1,1
760.211,Position:,1,1,1,Rotation:,1,1,1
760.243,Position:,1,1,1,Rotation:,1,1,1
760.277,Position:,1,1,1,Rotation:,1,1,1
760.309,Position:,1,1,1,Rotation:,1,1,1
760.343,Position:,1,1,1,Rotation:,1,1,1
760.377,Position:,1,1,1,Rotation:,1,1,1
760.41,Position:,1,1,1,Rotation:,1,1,1
760.442,Position:,1,1,1,Rotation:,1,1,1
760.478,Position:,1,1,1,Rotation:,1,1,1
760.509,Position:,1,1,1,Rotation:,1,1,1
760.543,Position:,1,1,1,Rotation:,1,1,1
760.574,Position:,1,1,1,Rotation:,1,1,1
760.614,Position:,1,1,1,Rotation:,1,1,1
760.644,Position:,1,1,1,Rotation:,1,1,1
760.676,Position:,1,1,1,Rotation:,1,1,1
760.71,Position:,1,1,1,Rotation:,1,1,1
760.743,Position:,1,1,1,Rotation:,1,1,1
760.775,Position:,1,1,1,Rotation:,1,1,1
760.81,Position:,1,1,1,Rotation:,1,1,1
760.841,Position:,1,1,1,Rotation:,1,1,1
760.877,Position:,1,1,1,Rotation:,1,1,1
760.91,Position:,1,1,1,Rotation:,1,1,1
760.944,Position:,1,1,1,Rotation:,1,1,1
760.976,Position:,1,1,1,Rotation:,1,1,1
761.01,Position:,1,1,1,Rotation:,1,1,1
761.042,Position:,1,1,1,Rotation:,1,1,1
761.076,Position:,1,1,1,Rotation:,1,1,1
761.111,Position:,1,1,1,Rotation:,1,1,1
761.143,Position:,1,1,1,Rotation:,1,1,1
761.176,Position:,1,1,1,Rotation:,1,1,1
761.208,Position:,1,1,1,Rotation:,1,1,1
761.242,Position:,1,1,1,Rotation:,1,1,1
761.276,Position:,1,1,1,Rotation:,1,1,1
761.31,Position:,1,1,1,Rotation:,1,1,1
761.342,Position:,1,1,1,Rotation:,1,1,1
761.375,Position:,1,1,1,Rotation:,1,1,1
761.41,Position:,1,1,1,Rotation:,1,1,1
761.442,Position:,1,1,1,Rotation:,1,1,1
761.476,Position:,1,1,1,Rotation:,1,1,1
761.509,Position:,1,1,1,Rotation:,1,1,1
761.541,Position:,1,1,1,Rotation:,1,1,1
761.574,Position:,1,1,1,Rotation:,1,1,1
761.61,Position:,1,1,1,Rotation:,1,1,1
761.643,Position:,1,1,1,Rotation:,1,1,1
761.676,Position:,1,1,1,Rotation:,1,1,1
761.71,Position:,1,1,1,Rotation:,1,1,1
761.743,Position:,1,1,1,Rotation:,1,1,1
761.775,Position:,1,1,1,Rotation:,1,1,1
761.81,Position:,1,1,1,Rotation:,1,1,1
761.841,Position:,1,1,1,Rotation:,1,1,1
761.876,Position:,1,1,1,Rotation:,1,1,1
761.909,Position:,1,1,1,Rotation:,1,1,1
761.943,Position:,1,1,1,Rotation:,1,1,1
761.975,Position:,1,1,1,Rotation:,1,1,1
762.007,Position:,1,1,1,Rotation:,1,1,1
762.041,Position:,1,1,1,Rotation:,1,1,1
762.075,Position:,1,1,1,Rotation:,1,1,1
762.107,Position:,1,1,1,Rotation:,1,1,1
762.143,Position:,1,1,1,Rotation:,1,1,1
762.176,Position:,1,1,1,Rotation:,1,1,1
762.208,Position:,1,1,1,Rotation:,1,1,1
762.242,Position:,1,1,1,Rotation:,1,1,1
762.275,Position:,1,1,1,Rotation:,1,1,1
762.308,Position:,1,1,1,Rotation:,1,1,1
762.342,Position:,1,1,1,Rotation:,1,1,1
762.375,Position:,1,1,1,Rotation:,1,1,1
762.409,Position:,1,1,1,Rotation:,1,1,1
762.443,Position:,1,1,1,Rotation:,1,1,1
762.476,Position:,1,1,1,Rotation:,1,1,1
762.509,Position:,1,1,1,Rotation:,1,1,1
762.543,Position:,1,1,1,Rotation:,1,1,1
762.574,Position:,1,1,1,Rotation:,1,1,1
762.608,Position:,1,1,1,Rotation:,1,1,1
762.641,Position:,1,1,1,Rotation:,1,1,1
762.677,Position:,1,1,1,Rotation:,1,1,1
762.709,Position:,1,1,1,Rotation:,1,1,1
762.742,Position:,1,1,1,Rotation:,1,1,1
762.773,Position:,1,1,1,Rotation:,1,1,1
762.81,Position:,1,1,1,Rotation:,1,1,1
762.841,Position:,1,1,1,Rotation:,1,1,1
762.875,Position:,1,1,1,Rotation:,1,1,1
762.908,Position:,1,1,1,Rotation:,1,1,1
762.944,Position:,1,1,1,Rotation:,1,1,1
762.974,Position:,1,1,1,Rotation:,1,1,1
763.009,Position:,1,1,1,Rotation:,1,1,1
763.04,Position:,1,1,1,Rotation:,1,1,1
763.075,Position:,1,1,1,Rotation:,1,1,1
763.107,Position:,1,1,1,Rotation:,1,1,1
763.143,Position:,1,1,1,Rotation:,1,1,1
763.175,Position:,1,1,1,Rotation:,1,1,1
763.21,Position:,1,1,1,Rotation:,1,1,1
763.241,Position:,1,1,1,Rotation:,1,1,1
763.275,Position:,1,1,1,Rotation:,1,1,1
763.308,Position:,1,1,1,Rotation:,1,1,1
763.342,Position:,1,1,1,Rotation:,1,1,1
763.373,Position:,1,1,1,Rotation:,1,1,1
763.409,Position:,1,1,1,Rotation:,1,1,1
763.442,Position:,1,1,1,Rotation:,1,1,1
763.476,Position:,1,1,1,Rotation:,1,1,1
763.507,Position:,1,1,1,Rotation:,1,1,1
763.542,Position:,1,1,1,Rotation:,1,1,1
763.574,Position:,1,1,1,Rotation:,1,1,1
763.606,Position:,1,1,1,Rotation:,1,1,1
763.641,Position:,1,1,1,Rotation:,1,1,1
763.677,Position:,1,1,1,Rotation:,1,1,1
763.709,Position:,1,1,1,Rotation:,1,1,1
763.743,Position:,1,1,1,Rotation:,1,1,1
763.773,Position:,1,1,1,Rotation:,1,1,1
763.81,Position:,1,1,1,Rotation:,1,1,1
763.839,Position:,1,1,1,Rotation:,1,1,1
763.875,Position:,1,1,1,Rotation:,1,1,1
763.907,Position:,1,1,1,Rotation:,1,1,1
763.94,Position:,1,1,1,Rotation:,1,1,1
763.973,Position:,1,1,1,Rotation:,1,1,1
764.008,Position:,1,1,1,Rotation:,1,1,1
764.039,Position:,1,1,1,Rotation:,1,1,1
764.074,Position:,1,1,1,Rotation:,1,1,1
764.107,Position:,1,1,1,Rotation:,1,1,1
764.139,Position:,1,1,1,Rotation:,1,1,1
764.175,Position:,1,1,1,Rotation:,1,1,1
764.21,Position:,1,1,1,Rotation:,1,1,1
764.241,Position:,1,1,1,Rotation:,1,1,1
764.275,Position:,1,1,1,Rotation:,1,1,1
764.306,Position:,1,1,1,Rotation:,1,1,1
764.341,Position:,1,1,1,Rotation:,1,1,1
764.372,Position:,1,1,1,Rotation:,1,1,1
764.408,Position:,1,1,1,Rotation:,1,1,1
764.441,Position:,1,1,1,Rotation:,1,1,1
764.473,Position:,1,1,1,Rotation:,1,1,1
764.508,Position:,1,1,1,Rotation:,1,1,1
764.541,Position:,1,1,1,Rotation:,1,1,1
764.573,Position:,1,1,1,Rotation:,1,1,1
764.607,Position:,1,1,1,Rotation:,1,1,1
764.641,Position:,1,1,1,Rotation:,1,1,1
764.675,Position:,1,1,1,Rotation:,1,1,1
764.707,Position:,1,1,1,Rotation:,1,1,1
764.741,Position:,1,1,1,Rotation:,1,1,1
764.773,Position:,1,1,1,Rotation:,1,1,1
764.807,Position:,1,1,1,Rotation:,1,1,1
764.839,Position:,1,1,1,Rotation:,1,1,1
764.875,Position:,1,1,1,Rotation:,1,1,1
764.907,Position:,1,1,1,Rotation:,1,1,1
